3.928000000000000380e-01,2.550000000000000044e-01,3.970755091918916069e-01,1.142366720386932322e+00,7.162669856894895437e-01,1.413840710135617185e+00,0.000000000000000000e+00
3.056399999999999673e-01,1.149999999999999911e-01,4.356686704366060092e-01,7.396523281694054042e-01,7.090740386660727701e-01,1.267964788431514611e+00,0.000000000000000000e+00
7.188799999999999635e-01,4.649999999999999689e-01,5.576822980873609170e-01,-6.859461322815683104e-01,7.175070432205598037e-01,6.869573150622979574e-01,0.000000000000000000e+00
1.106899999999999995e+00,1.017500000000000071e+00,5.275237340632172867e-01,-7.062482180834610546e-01,9.587403601628123884e-01,-2.890828268694372039e-01,0.000000000000000000e+00
1.688000000000000611e-01,-7.500000000000001110e-02,9.412041011385362532e-01,-8.036894538777965558e-01,6.985624286825661278e-01,3.005177826887736048e-01,0.000000000000000000e+00
-3.747599999999999820e-01,-4.000000000000000222e-01,5.863479704066519860e-01,1.470430873669298144e+00,6.940792779213360575e-01,1.186333485626866802e+00,0.000000000000000000e+00
1.812999999999999612e-01,1.849999999999999978e-01,5.971633026233276187e-01,-2.812313077564985164e-01,6.964520109467974285e-01,4.793791433431603410e-01,0.000000000000000000e+00
6.575400000000001244e-01,7.249999999999999778e-01,4.020256812692443171e-01,-6.505184254728386684e-01,6.835182336823490967e-01,1.480826120323930351e-01,0.000000000000000000e+00
5.825199999999999267e-01,5.999999999999999778e-01,2.862304134783723586e-01,-6.309091715873194062e-02,7.000981789012731271e-01,2.401061954947532051e-01,0.000000000000000000e+00
5.621200000000000641e-01,4.749999999999999778e-01,2.018001625371000640e-01,7.948664908003086893e-01,6.850543383910933093e-01,1.101584891488760931e+00,0.000000000000000000e+00
2.422799999999999676e-01,1.400000000000000133e-01,2.653363932821881099e-01,9.661535646117003218e-01,7.173556090280992503e-01,1.073175987292866118e+00,0.000000000000000000e+00
2.231999999999999817e-01,1.250000000000000000e-01,3.295368871613616468e-01,2.050364176205903277e-01,6.949106852264530509e-01,1.067320377521135732e+00,0.000000000000000000e+00
1.971400000000000097e-01,1.000000000000000056e-01,3.505625770101538086e-01,5.314615505637720894e-01,7.243164659463083854e-01,1.144350132706788425e+00,0.000000000000000000e+00
2.879200000000000648e-01,1.600000000000000033e-01,3.860682240226460671e-01,2.092766070526610456e-01,6.896829987899768533e-01,1.076349639707575800e+00,0.000000000000000000e+00
3.203399999999999581e-01,1.900000000000000022e-01,3.805130541781713838e-01,7.330730959184363904e-01,7.287096577740850289e-01,1.245236632233730489e+00,0.000000000000000000e+00
2.094600000000000073e-01,7.000000000000000666e-02,3.526519649739669471e-01,1.568553099874471890e+00,5.553781664441622690e-01,1.616759806287011214e+00,0.000000000000000000e+00
3.340400000000000036e-01,2.049999999999999878e-01,4.180352597568774420e-01,4.554533702363188219e-01,6.696463519204575165e-01,1.203000132392500809e+00,0.000000000000000000e+00
1.959400000000000031e-01,6.500000000000000222e-02,4.213226986527072726e-01,9.231065521209469438e-01,7.168313993810094820e-01,1.292391113539349323e+00,0.000000000000000000e+00
1.259599999999999886e-01,8.000000000000000167e-02,2.194973311910648206e-01,2.780669847888468382e+01,3.643499662100929126e-01,4.686072620562118374e+00,0.000000000000000000e+00
4.395399999999999863e-01,2.800000000000000266e-01,4.379608297553561069e-01,4.598052725925612094e-01,7.129970217916827835e-01,1.161177711817422464e+00,0.000000000000000000e+00
3.140600000000000058e-01,1.149999999999999911e-01,4.181853852061307442e-01,8.371229780735145454e-01,4.295868654989719038e-01,1.349153422550484427e+00,0.000000000000000000e+00
4.205400000000000249e-01,2.449999999999999956e-01,4.222160683820548321e-01,9.330858911402177824e-01,7.081534386289806138e-01,1.403153440852496603e+00,0.000000000000000000e+00
2.259000000000000452e-01,4.499999999999999833e-02,4.736052047855893177e-01,7.375964067580893513e-01,7.245227604944256550e-01,1.282214873443031866e+00,0.000000000000000000e+00
4.540000000000000147e-01,2.899999999999999800e-01,4.715086425506959666e-01,4.163588734283809600e-01,7.105341992592425493e-01,1.167471732745909208e+00,0.000000000000000000e+00
4.526599999999999513e-01,2.999999999999999889e-01,4.390667653102430235e-01,9.160633794719243994e-01,7.153244135371314982e-01,1.372258098487596945e+00,0.000000000000000000e+00
3.245799999999999796e-01,1.650000000000000078e-01,4.540413236699937238e-01,1.043447581788224277e+00,7.385527896485990507e-01,1.408432479444253094e+00,0.000000000000000000e+00
3.509999999999999787e-01,1.849999999999999978e-01,4.767156385100031479e-01,7.620865995894474665e-01,7.221156119798425310e-01,1.308697842624648944e+00,0.000000000000000000e+00
3.806599999999999984e-01,2.149999999999999967e-01,4.587034602005963246e-01,6.711951580905712866e-01,7.280971329850887130e-01,1.241377188297673628e+00,0.000000000000000000e+00
4.314800000000000302e-01,2.850000000000000311e-01,4.356315066658976165e-01,6.982044527016384450e-01,7.188710079369607930e-01,1.317580589563619453e+00,0.000000000000000000e+00
3.898800000000000043e-01,2.349999999999999867e-01,4.366808738655724720e-01,8.836191761821963198e-01,7.252729650375047132e-01,1.338752758329916137e+00,0.000000000000000000e+00
3.946999999999999398e-01,2.500000000000000000e-01,4.386499857517380252e-01,8.526280544557782726e-01,7.206084479976859747e-01,1.360363894469949875e+00,0.000000000000000000e+00
3.267599999999999949e-01,1.749999999999999889e-01,4.358342602412068056e-01,9.302111758105762185e-01,7.125498464008317434e-01,1.364985458069901680e+00,0.000000000000000000e+00
3.635400000000000298e-01,2.149999999999999967e-01,4.422663998089839121e-01,4.763364615436955773e-01,7.317982053878322457e-01,1.188553755828744674e+00,0.000000000000000000e+00
3.615200000000000635e-01,2.299999999999999822e-01,4.220787717950288398e-01,7.192989185843150501e-01,7.010041444042902636e-01,1.312680058140823780e+00,0.000000000000000000e+00
2.722399999999999820e-01,1.250000000000000000e-01,4.213736849875653889e-01,8.333173434604104202e-01,7.317937921072588114e-01,1.309673363699187520e+00,0.000000000000000000e+00
2.933200000000000252e-01,1.400000000000000133e-01,4.504941482416836007e-01,6.291562522773368471e-01,7.191262759351594314e-01,1.279960794911645383e+00,0.000000000000000000e+00
2.752799999999999137e-01,1.300000000000000044e-01,4.537683567636685567e-01,8.776720098724029029e-01,7.401188263837230608e-01,1.334602684467063316e+00,0.000000000000000000e+00
2.380199999999999816e-01,8.000000000000000167e-02,4.673165732134909045e-01,6.071866720487739677e-01,7.105126545951935269e-01,1.267522946759968461e+00,0.000000000000000000e+00
2.977199999999999847e-01,1.375000000000000111e-01,4.554110248994857613e-01,5.015660685276501773e-01,7.301634960210452441e-01,1.181117081951947867e+00,0.000000000000000000e+00
4.265200000000000657e-01,2.899999999999999800e-01,4.308550679752995993e-01,5.716871332696160657e-01,7.116499963092788317e-01,1.256576339319016578e+00,0.000000000000000000e+00
3.272199999999999553e-01,1.799999999999999933e-01,4.242310356397796522e-01,8.421834133500216701e-01,7.106736817481074109e-01,1.290172096555463277e+00,0.000000000000000000e+00
3.638000000000000123e-01,2.149999999999999967e-01,4.401094863781057076e-01,4.662351971906208981e-01,7.072042575572394796e-01,1.234958495204400153e+00,0.000000000000000000e+00
2.534600000000000186e-01,1.000000000000000056e-01,4.216787028058211484e-01,1.182309418870457485e+00,7.113632749605554029e-01,1.408207542162954740e+00,0.000000000000000000e+00
3.322199999999999598e-01,1.799999999999999933e-01,4.565207241736129462e-01,5.695201318077183217e-01,7.065780218895162390e-01,1.253372123951046690e+00,0.000000000000000000e+00
2.884799999999999587e-01,1.400000000000000133e-01,4.355792575410358247e-01,8.660809156564925892e-01,7.233567486571818028e-01,1.302377818845628754e+00,0.000000000000000000e+00
3.686000000000000942e-01,2.250000000000000056e-01,4.360500429996539418e-01,8.437020224742255436e-01,7.193021597741301454e-01,1.324772713909492250e+00,0.000000000000000000e+00
3.381000000000000116e-01,2.049999999999999878e-01,4.090450953134629475e-01,9.724554524390387478e-01,7.334873425138277447e-01,1.366354180041101651e+00,0.000000000000000000e+00
3.393800000000000150e-01,2.049999999999999878e-01,4.238066960301595243e-01,6.574153409648917368e-01,7.211838644225480044e-01,1.281112969601619689e+00,0.000000000000000000e+00
3.280200000000000338e-01,1.849999999999999978e-01,4.157186303258491034e-01,8.735487780483257580e-01,7.313634309680702161e-01,1.367860960243690416e+00,0.000000000000000000e+00
2.802399999999999891e-01,1.250000000000000000e-01,4.311783185643731087e-01,5.442270318210034041e-01,7.282006856672206263e-01,1.218880198555360117e+00,0.000000000000000000e+00
3.839400000000000590e-01,2.349999999999999867e-01,4.351013403794569134e-01,4.446235837895811116e-01,7.085501169930675802e-01,1.196825916610134710e+00,0.000000000000000000e+00
3.427600000000000091e-01,2.099999999999999922e-01,4.099724166331193409e-01,8.358113368544484167e-01,7.207271198200234652e-01,1.307502151190180983e+00,0.000000000000000000e+00
3.944400000000000683e-01,2.500000000000000000e-01,4.277004634086804535e-01,4.902583719020654485e-01,7.056135180218181535e-01,1.217888182376429818e+00,0.000000000000000000e+00
4.372600000000000375e-01,3.250000000000000111e-01,3.877857557982242742e-01,7.828012955173853094e-01,7.150049755686910258e-01,1.281265146168120150e+00,0.000000000000000000e+00
3.362399999999999833e-01,1.849999999999999978e-01,4.104359418959309669e-01,9.099421637410576302e-01,7.075237961313587398e-01,1.376556853064427210e+00,0.000000000000000000e+00
2.303999999999999937e-01,1.000000000000000056e-01,4.290347771451634151e-01,8.813414685379625801e-01,7.197330128712282615e-01,1.314926793608764966e+00,0.000000000000000000e+00
2.869800000000000129e-01,1.600000000000000033e-01,4.276285533029804964e-01,5.448579309123160463e-01,7.170126188691007263e-01,1.250377331146504067e+00,0.000000000000000000e+00
2.685600000000000209e-01,1.400000000000000133e-01,4.147935949360838648e-01,6.795090711635904945e-01,7.228669650104734279e-01,1.256162130920751352e+00,0.000000000000000000e+00
3.290399999999999436e-01,2.000000000000000111e-01,4.117985896041898575e-01,6.431026991181143515e-01,7.154417430797469502e-01,1.284826832809891073e+00,0.000000000000000000e+00
2.672400000000000331e-01,1.300000000000000044e-01,4.194882386909077887e-01,6.494982303066230145e-01,7.161552364461012399e-01,1.269342614701425509e+00,0.000000000000000000e+00
3.407399999999999873e-01,2.100000000000000200e-01,4.159785480045815609e-01,4.604632877744765374e-01,7.382030162521840966e-01,1.188085010194757318e+00,0.000000000000000000e+00
3.521800000000000486e-01,2.200000000000000011e-01,4.227830975807807534e-01,6.444762621967257132e-01,7.068944156887001506e-01,1.299071107996886854e+00,0.000000000000000000e+00
3.224600000000000244e-01,1.799999999999999933e-01,4.337338451170256737e-01,4.958922974934574235e-01,7.209906093919647985e-01,1.172469404777521707e+00,0.000000000000000000e+00
4.000200000000000422e-01,2.700000000000000178e-01,4.296325169258025101e-01,5.916046372755499050e-01,7.177158130103490352e-01,1.275508453446124957e+00,0.000000000000000000e+00
2.667000000000000481e-01,1.300000000000000044e-01,4.147247400384982963e-01,1.103770849777817809e+00,7.099045072146513702e-01,1.384118317684555288e+00,0.000000000000000000e+00
2.860800000000000010e-01,1.425000000000000155e-01,4.334725292333990732e-01,5.362511677048331649e-01,7.044322053859639610e-01,1.229920974117537202e+00,0.000000000000000000e+00
3.565599999999999881e-01,2.200000000000000011e-01,4.013975166838977815e-01,7.475081757453891917e-01,7.043272338747325056e-01,1.289025184139552582e+00,0.000000000000000000e+00
3.225800000000000334e-01,1.799999999999999933e-01,4.077578246950020469e-01,8.540810613761080639e-01,7.159725743355496164e-01,1.336228960701696167e+00,0.000000000000000000e+00
2.935599999999999876e-01,1.425000000000000155e-01,4.264388894085528459e-01,7.163685766773144614e-01,7.096299059667692255e-01,1.311249293239109548e+00,0.000000000000000000e+00
3.307200000000000140e-01,1.799999999999999933e-01,4.222130760646808367e-01,7.129359616279518086e-01,7.284435181770314571e-01,1.262035810491989318e+00,0.000000000000000000e+00
2.966199999999999948e-01,1.600000000000000033e-01,4.324100780509168573e-01,6.391989213311966012e-01,7.217562482051168571e-01,1.237433464798934013e+00,0.000000000000000000e+00
3.172400000000000220e-01,2.049999999999999878e-01,3.929366137177853213e-01,7.095412367535658404e-01,7.270034124890994987e-01,1.234721304002713849e+00,0.000000000000000000e+00
3.910599999999999632e-01,2.600000000000000089e-01,3.821033582684140728e-01,7.966140750486165878e-01,7.100039162259179637e-01,1.304861921164935046e+00,0.000000000000000000e+00
3.476400000000000046e-01,2.149999999999999967e-01,3.963324745715394726e-01,6.360455806994793626e-01,7.427130332911060506e-01,1.228718653532588911e+00,0.000000000000000000e+00
4.499599999999999711e-01,3.300000000000000155e-01,3.908539348656989154e-01,6.678928492187305999e-01,6.999766120702534122e-01,1.265671586759017586e+00,0.000000000000000000e+00
3.856800000000000228e-01,2.800000000000000266e-01,3.763529428608204941e-01,8.923530453809274121e-01,7.204190266548752275e-01,1.301100650178230733e+00,0.000000000000000000e+00
3.548000000000000598e-01,2.200000000000000011e-01,3.826577583167496410e-01,7.251726042947788109e-01,7.142758813648686367e-01,1.314748035049516650e+00,0.000000000000000000e+00
3.127200000000000535e-01,1.549999999999999989e-01,3.891285155318227607e-01,6.172494453236252454e-01,7.362227352785353229e-01,1.238123201244025973e+00,0.000000000000000000e+00
3.804200000000000359e-01,2.299999999999999822e-01,3.809292895013456914e-01,7.897387386929444197e-01,7.077158015570583771e-01,1.324187797729003524e+00,0.000000000000000000e+00
3.056800000000000628e-01,1.400000000000000133e-01,3.939659091850460926e-01,8.488108395468456635e-01,7.112238226980822642e-01,1.325879364692648332e+00,0.000000000000000000e+00
3.457200000000000273e-01,1.799999999999999933e-01,4.036090702647798234e-01,5.951834453223030508e-01,7.384229967282094353e-01,1.211887117549623971e+00,0.000000000000000000e+00
2.389199999999999657e-01,5.000000000000000278e-02,4.304602578636034793e-01,9.740702468410651349e-01,7.208378073752321757e-01,1.403251319696288801e+00,0.000000000000000000e+00
2.378000000000000114e-01,5.500000000000000028e-02,4.352302379201151150e-01,9.194335588712152507e-01,7.296142474054713167e-01,1.281922623190703714e+00,0.000000000000000000e+00
3.497600000000000708e-01,1.699999999999999845e-01,4.465173483751779249e-01,5.912534179262838308e-01,7.057440354256293569e-01,1.242232437338790074e+00,0.000000000000000000e+00
3.216200000000000170e-01,1.600000000000000033e-01,4.119435344801517518e-01,1.114160606681700472e+00,7.188938545459445661e-01,1.367623612830617619e+00,0.000000000000000000e+00
3.121000000000000441e-01,1.549999999999999989e-01,4.201193758921384913e-01,9.242843599418257838e-01,7.138832542405686432e-01,1.282343644899015089e+00,0.000000000000000000e+00
3.342000000000000526e-01,1.749999999999999889e-01,4.119077081094744686e-01,8.346934580159075523e-01,6.995151194187908539e-01,1.306085160624075092e+00,0.000000000000000000e+00
3.593400000000000483e-01,1.849999999999999978e-01,4.113310885406062378e-01,7.369898585750846998e-01,7.094593305555914053e-01,1.237898121504855897e+00,0.000000000000000000e+00
4.585799999999999876e-01,2.800000000000000266e-01,4.092557679495794631e-01,2.786115014623034014e-01,7.447387360753789931e-01,1.172079852735685268e+00,0.000000000000000000e+00
2.328999999999999959e-01,8.999999999999999667e-02,4.178383539121319212e-01,9.103132342215944917e-01,7.019976033144739169e-01,1.243496481566066292e+00,0.000000000000000000e+00
3.590800000000000658e-01,2.250000000000000056e-01,4.150507843625886317e-01,6.690564892456696278e-01,6.564463524761695590e-01,1.190704124453914270e+00,0.000000000000000000e+00
